Time (s),Channel 1 (mV),Channel 2 (mV),Channel 3 (mV)
38.99271849996876,0.0023,384,0
39.03715280001052,0.0022,380,0
39.08210329996655,0.0023,380,0
39.12672359996941,0.002,380,0
39.172156399989035,0.0021,380,0
39.21710000000894,0.0021,379,0
39.26205329998629,0.0021,380,0
39.30697199999122,0.0023,380,0
39.39785489998758,0.0021,379,0
39.44186429999536,0.0022,379,0
39.486550999979954,0.0023,380,0
39.53145849995781,0.0022,380,0
39.57664649997605,0.0022,379,0
39.62158430001,0.002,380,0
39.667323099973146,0.0021,380,0
39.712872400006745,0.0022,379,0
39.75689640000928,0.0022,379,0
39.84688339999411,0.0022,379,0
39.89232330000959,0.0022,378,0
39.93681599997217,0.0021,380,0
39.98178619996179,0.0022,379,0
40.02684839995345,0.0022,379,0
40.072155500005465,0.0022,380,0
40.11704169999575,0.0022,376,0
40.16164939996088,0.0022,376,0
40.206690199964214,0.0021,376,0
40.29772579995915,0.0021,376,0
40.34208979998948,0.0021,376,0
40.38647199998377,0.0021,376,0
40.43202680000104,0.0022,376,0
40.47680289996788,0.0021,375,0
40.52153819997329,0.0021,377,0
40.56665999995312,0.0022,375,0
40.61188529996434,0.0021,376,0
40.65726879995782,0.0022,375,0
40.74697879998712,0.0021,376,0
40.7918010999565,0.0022,375,0
40.836637199972756,0.0022,376,0
40.88192519999575,0.002,375,0
40.92710779997287,0.0021,376,0
40.97195539996028,0.0022,375,0
41.01698429998942,0.002,376,0
41.06191069999477,0.0021,377,0
41.10717069997918,0.0021,376,0
41.196842700010166,0.0021,371,0
41.241546000004746,0.0021,372,0
41.28668949997518,0.0021,372,0
41.331904499966186,0.0021,372,0
41.37671699997736,0.0021,372,0
41.42181219998747,0.0021,372,0
41.46660529996734,0.0022,372,0
41.51205610000761,0.0022,372,0
41.55655719997594,0.0022,373,0
41.647641099989414,0.0021,371,0
41.69199889997253,0.0021,371,0
41.736507199995685,0.0022,372,0
41.78204249998089,0.0022,372,0
41.82721600000514,0.0021,372,0
41.87222839996684,0.0019,372,0
41.917218399990816,0.0021,371,0
41.961643099959474,0.0021,372,0
